s000190814,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000190840,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000190850,ART110 04,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190855,ART205 03,TR,13:30,14:45,8/27/2013,12/18/2013
s000190868,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000190868,AT 222 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000190868,AT 220 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190911,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000190919,ART201 01,M,17:00,19:30,8/27/2013,12/18/2013
s000190919,ART111 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190958,ART205 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000190963,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000190966,ART201 01,M,17:00,19:30,8/27/2013,12/18/2013
s000190992,ART110 04,MWF,11:00,11:50,8/27/2013,12/18/2013
s000191015,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191018,ART201 01,M,17:00,19:30,8/27/2013,12/18/2013
s000191051,AMU016 01,TBA,17:00,17:20,8/27/2013,12/18/2013
s000191054,ART126 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000191076,ART126 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000191123,ART205 03,TR,13:30,14:45,8/27/2013,12/18/2013
s000191132,ART205 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000191159,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000191161,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000191188,ART110 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000191191,ART111 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000191200,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191204,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000191213,ART110 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000191232,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191269,ART110 04,MWF,11:00,11:50,8/27/2013,12/18/2013
s000191346,ART110 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000191373,ART205 03,TR,13:30,14:45,8/27/2013,12/18/2013
s000191377,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000191379,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000191398,ART110 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000191401,ART205 03,TR,13:30,14:45,8/27/2013,12/18/2013
s000191401,AT 220 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000191401,AT 222 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000191423,AT 222 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000191423,AT 220 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000191440,ART324 A216,M,18:00,21:55,8/12/2013,10/12/2013
s000191441,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191454,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191462,ART110 04,MWF,11:00,11:50,8/27/2013,12/18/2013
s000191484,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191507,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000191532,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191564,ART110 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000191573,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000191590,ART110 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000191599,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000191604,ART110 02,TR,13:30,14:45,8/27/2013,12/18/2013
s000191630,ART209 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000191681,ART126 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000191726,ART226 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000142374,ART126 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000142374,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000142374,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000142374,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000175067,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000175379,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000176511,BA 236 A316,W,17:30,21:30,10/14/2013,12/18/2013
s000178604,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000178604,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000179026,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000179153,ART305 01,TR,15:00,16:15,8/27/2013,12/18/2013
s000179453,ART490 02,TBA,23:00,23:50,8/27/2013,12/18/2013
s000179453,ART327 01,TR,15:00,16:15,8/12/2013,12/19/2013
s000180427,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000181819,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000181819,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000181884,AT 415 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000181884,AT 471 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000182061,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000182475,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000182475,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000182475,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000182620,BA 344 S316,T,18:00,21:55,10/14/2013,12/18/2013
s000183127,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000183127,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000183127,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000183547,BA 327 A316,R,18:00,21:55,10/14/2013,12/18/2013
s000183738,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000183744,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000183955,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000183955,BA 320 S312,R,18:00,21:55,10/14/2013,12/18/2013
s000184058,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000184300,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000184537,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000184537,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000185126,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000185249,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000185249,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000185249,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000185586,AT 415 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000185586,AT 471 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000185737,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000185929,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000185984,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000185984,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000185984,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000186068,ART305 01,TR,15:00,16:15,8/27/2013,12/18/2013
s000186164,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000186164,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000186224,ART226 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000186320,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000186373,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000186453,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000186453,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000186946,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000186946,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000187259,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000187423,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000187642,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000187642,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000187833,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000187970,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000187970,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000187987,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188457,ART226 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188777,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188777,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188777,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188777,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000188790,AT 415 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000188790,AT 471 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000188846,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188860,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188860,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000188889,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188889,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188894,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000188894,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188901,AT 371 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000188901,AT 340 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188901,AT 323 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000188901,AT 327 01,TBA,4:00,4:50,8/27/2013,12/18/2013
s000188932,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188932,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000188932,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188933,AT 415 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000188933,AT 471 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000188957,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188965,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189002,AT 415 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189002,AT 471 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189006,AT 340 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189006,AT 371 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189006,AT 323 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189016,ART205 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189027,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189043,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189043,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189101,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189101,ART226 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189124,ART126 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189142,BA 331 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189142,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189158,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189158,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000189173,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189173,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189173,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189173,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189176,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189176,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189202,AT 220 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189202,AT 371 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189202,AT 323 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189203,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189203,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189203,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189218,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189218,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189218,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189249,BA 331 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189249,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189249,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189249,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189285,AT 471 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189285,AT 415 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189289,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189301,AT 371 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189301,AT 340 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189301,AT 323 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189303,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189303,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189303,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000189308,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189308,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000189308,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189366,AT 327 01,TBA,4:00,4:50,8/27/2013,12/18/2013
s000189366,AT 323 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189366,AT 340 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189366,AT 371 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189367,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189367,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189367,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000189388,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189434,BA 327 A316,R,18:00,21:55,10/14/2013,12/18/2013
s000189434,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189434,BA 222 A316,M,18:00,21:55,10/14/2013,12/18/2013
s000189434,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189436,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189436,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189436,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189438,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189438,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000189463,ART226 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189500,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189521,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189521,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189524,BA 236 A316,W,17:30,21:30,10/14/2013,12/18/2013
s000189623,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189659,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189659,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189659,BA 236 A316,W,17:30,21:30,10/14/2013,12/18/2013
s000189671,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189671,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189673,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189674,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189675,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189712,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189737,AT 222 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189737,AT 220 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189739,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000189758,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189817,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189818,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189825,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189825,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189825,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000189835,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189835,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189835,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189841,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000189841,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189892,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189892,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189892,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189895,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189895,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189895,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189896,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189896,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000189896,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189906,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189910,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000189920,AT 271 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189966,BA 331 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189966,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189966,BA 351 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189971,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000189971,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190011,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190011,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190022,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190028,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190028,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000190028,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000190040,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190053,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190054,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190054,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190054,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000190065,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000190065,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190066,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190066,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190068,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190068,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000190071,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190077,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190078,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000190078,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000190080,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190081,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190081,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190081,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190094,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190107,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190107,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190107,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190115,AT 271 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190123,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190123,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190123,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190130,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190130,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190140,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190142,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000190142,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190149,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190149,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190186,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000190188,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000190188,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190194,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190194,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190194,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000190194,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000190196,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190196,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190196,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000190196,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190201,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000190228,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190228,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190240,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190243,AT 271 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190271,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190271,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190282,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190289,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190295,AT 271 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190301,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190303,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190303,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190306,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190327,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190335,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190335,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190336,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190337,AT 271 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190342,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190376,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190376,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190376,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190376,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190377,BA 330 A212,T,18:00,21:55,8/12/2013,10/12/2013
s000190397,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000190397,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190411,ART226 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000190415,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190415,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000190425,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190425,BA 236 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190425,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190435,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190435,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190435,BA 220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190438,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190451,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190451,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000190451,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190457,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190457,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190457,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190466,ART205 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000190485,AT 271 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190486,ART126 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190486,BA 221 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190486,BA 221L 01,R,13:30,14:30,8/27/2013,12/18/2013
s000190499,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190514,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190518,BA 100 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000190527,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190603,BA 220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000190603,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190736,BA 100 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190743,BA 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000190743,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190743,BA 236 02,TR,12:00,13:15,8/27/2013,12/18/2013
s000190743,BA 221L 02,R,14:30,15:30,8/27/2013,12/18/2013
s000190754,AT 323 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000190754,AT 371 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000190773,BA 240 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190785,BA 325 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000190785,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000190785,BA 344 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000190785,BA 351 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190804,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190819,BA 346 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000190840,BA 100 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000190863,BA 236 A316,W,17:30,21:30,10/14/2013,12/18/2013
